662158,31,52,775,lift.main.BrainWithWeights,1,854
10659073,75,32,1875,lift.main.BrainWithWeights,1,5684
370349,25,68,625,lift.main.BrainWithWeights,1,592
9826533,73,54,1825,lift.main.BrainWithWeights,1,5384
765298,33,32,825,lift.main.BrainWithWeights,1,927
103875,19,38,475,lift.main.BrainWithWeights,1,218
773613,33,32,825,lift.main.BrainWithWeights,1,937
5528079,61,32,1525,lift.main.BrainWithWeights,1,3624
3741586,53,46,1325,lift.main.BrainWithWeights,1,2823
13036537,79,60,1975,lift.main.BrainWithWeights,1,6600
48416422,123,74,3075,lift.main.BrainWithWeights,1,15745
6781408,65,46,1625,lift.main.BrainWithWeights,1,4173
23088015,97,28,2425,lift.main.BrainWithWeights,1,9520
61133603,133,60,3325,lift.main.BrainWithWeights,1,18386
14014840,81,38,2025,lift.main.BrainWithWeights,1,6920
739303,31,80,775,lift.main.BrainWithWeights,1,953
67230263,139,32,3475,lift.main.BrainWithWeights,1,19346
7807101,67,60,1675,lift.main.BrainWithWeights,1,4660
35973784,115,12,2875,lift.main.BrainWithWeights,1,12512
52993905,129,74,3225,lift.main.BrainWithWeights,1,16432
78452162,147,8,3675,lift.main.BrainWithWeights,1,21347
79500871,145,42,3625,lift.main.BrainWithWeights,1,21931
6163694,63,44,1575,lift.main.BrainWithWeights,1,3913
19158751,91,58,2275,lift.main.BrainWithWeights,1,8421
13491253,87,6,2175,lift.main.BrainWithWeights,1,6202
63983355,135,22,3375,lift.main.BrainWithWeights,1,18958
95008580,155,80,3875,lift.main.BrainWithWeights,1,24518
48304050,123,60,3075,lift.main.BrainWithWeights,1,15708
1003,7,24,175,lift.main.BrainWithWeights,1,5
61540359,133,56,3325,lift.main.BrainWithWeights,1,18508
9935806,73,34,1825,lift.main.BrainWithWeights,1,5444
66008184,139,32,3475,lift.main.BrainWithWeights,1,18995
27892662,103,82,2575,lift.main.BrainWithWeights,1,10832
956095,33,58,825,lift.main.BrainWithWeights,1,1158
25254363,99,82,2475,lift.main.BrainWithWeights,1,10203
79072086,145,94,3625,lift.main.BrainWithWeights,1,21812
491702,27,96,675,lift.main.BrainWithWeights,1,728
19438098,91,76,2275,lift.main.BrainWithWeights,1,8544
65623818,137,34,3425,lift.main.BrainWithWeights,1,19160
574860,29,70,725,lift.main.BrainWithWeights,1,792
24777073,99,54,2475,lift.main.BrainWithWeights,1,10010
103977327,161,46,4025,lift.main.BrainWithWeights,1,25832
91075225,153,8,3825,lift.main.BrainWithWeights,1,23810
164865,21,52,525,lift.main.BrainWithWeights,1,314
2170318,45,38,1125,lift.main.BrainWithWeights,1,1929
60587470,133,60,3325,lift.main.BrainWithWeights,1,18221
87403648,151,64,3775,lift.main.BrainWithWeights,1,23153
39898454,117,36,2925,lift.main.BrainWithWeights,1,13640
556806,29,80,725,lift.main.BrainWithWeights,1,768
13601943,87,6,2175,lift.main.BrainWithWeights,1,6253
29134811,105,36,2625,lift.main.BrainWithWeights,1,11098
488099,33,14,825,lift.main.BrainWithWeights,1,591
10633577,75,54,1875,lift.main.BrainWithWeights,1,5671
33306686,109,96,2725,lift.main.BrainWithWeights,1,12222
5977243,63,34,1575,lift.main.BrainWithWeights,1,3795
6501247,65,20,1625,lift.main.BrainWithWeights,1,4000
3893094,53,62,1325,lift.main.BrainWithWeights,1,2938
13528431,81,48,2025,lift.main.BrainWithWeights,1,6680
78206309,145,36,3625,lift.main.BrainWithWeights,1,21574
78186249,145,24,3625,lift.main.BrainWithWeights,1,21568
106497698,161,46,4025,lift.main.BrainWithWeights,1,26459
1795402,43,34,1075,lift.main.BrainWithWeights,1,1670
966400,35,44,875,lift.main.BrainWithWeights,1,1104
43518412,121,12,3025,lift.main.BrainWithWeights,1,14386
21574060,95,84,2375,lift.main.BrainWithWeights,1,9083
44980960,121,92,3025,lift.main.BrainWithWeights,1,14869
2155531,45,32,1125,lift.main.BrainWithWeights,1,1916
2419842,47,38,1175,lift.main.BrainWithWeights,1,2059
105173004,159,46,3975,lift.main.BrainWithWeights,1,26458
81474570,147,14,3675,lift.main.BrainWithWeights,1,22169
5233929,61,22,1525,lift.main.BrainWithWeights,1,3432
23504473,97,28,2425,lift.main.BrainWithWeights,1,9692
22527309,95,70,2375,lift.main.BrainWithWeights,1,9485
2545555,47,82,1175,lift.main.BrainWithWeights,1,2166
33943431,111,20,2775,lift.main.BrainWithWeights,1,12231
4023902,55,54,1375,lift.main.BrainWithWeights,1,2926
56611398,129,46,3225,lift.main.BrainWithWeights,1,17553
73081470,143,24,3575,lift.main.BrainWithWeights,1,20442
7055002,65,74,1625,lift.main.BrainWithWeights,1,4341
30539406,105,84,2625,lift.main.BrainWithWeights,1,11634
72641423,143,34,3575,lift.main.BrainWithWeights,1,20319
58651994,133,30,3325,lift.main.BrainWithWeights,1,17639
3051270,55,10,1375,lift.main.BrainWithWeights,1,2219
54491773,129,60,3225,lift.main.BrainWithWeights,1,16896
1395890,43,12,1075,lift.main.BrainWithWeights,1,1298
102912,17,94,425,lift.main.BrainWithWeights,1,242
12498825,79,34,1975,lift.main.BrainWithWeights,1,6328
17010846,87,48,2175,lift.main.BrainWithWeights,1,7821
6339785,63,78,1575,lift.main.BrainWithWeights,1,4025
23599438,97,60,2425,lift.main.BrainWithWeights,1,9731
40287,13,92,325,lift.main.BrainWithWeights,1,123
3717178,53,84,1325,lift.main.BrainWithWeights,1,2805
69254699,141,64,3525,lift.main.BrainWithWeights,1,19646
174165,41,4,1025,lift.main.BrainWithWeights,1,169
110268648,163,80,4075,lift.main.BrainWithWeights,1,27059
59160,17,36,425,lift.main.BrainWithWeights,1,139
560,5,86,125,lift.main.BrainWithWeights,1,4
76681,17,44,425,lift.main.BrainWithWeights,1,180
1310369,41,16,1025,lift.main.BrainWithWeights,1,1278
1188,7,62,175,lift.main.BrainWithWeights,1,6
4297422,61,10,1525,lift.main.BrainWithWeights,1,2817
56257609,131,30,3275,lift.main.BrainWithWeights,1,17177
68728893,139,32,3475,lift.main.BrainWithWeights,1,19778
2131746,45,36,1125,lift.main.BrainWithWeights,1,1894
16325884,85,98,2125,lift.main.BrainWithWeights,1,7682
4204999,55,54,1375,lift.main.BrainWithWeights,1,3058
52229398,127,62,3175,lift.main.BrainWithWeights,1,16450
29592,13,58,325,lift.main.BrainWithWeights,1,91
105622744,161,42,4025,lift.main.BrainWithWeights,1,26241
164334,21,38,525,lift.main.BrainWithWeights,1,313
1258,9,6,225,lift.main.BrainWithWeights,1,5
502929,27,96,675,lift.main.BrainWithWeights,1,745
19282,11,82,275,lift.main.BrainWithWeights,1,70
61231633,133,36,3325,lift.main.BrainWithWeights,1,18415
12485777,79,58,1975,lift.main.BrainWithWeights,1,6321
390265,29,18,725,lift.main.BrainWithWeights,1,538
55693903,129,80,3225,lift.main.BrainWithWeights,1,17269
1809,9,18,225,lift.main.BrainWithWeights,1,8
30666995,105,82,2625,lift.main.BrainWithWeights,1,11682
51486282,127,18,3175,lift.main.BrainWithWeights,1,16216
64382272,135,54,3375,lift.main.BrainWithWeights,1,19076
98672048,157,28,3925,lift.main.BrainWithWeights,1,25139
27251054,101,82,2525,lift.main.BrainWithWeights,1,10792
8470660,69,86,1725,lift.main.BrainWithWeights,1,4910
75601381,143,42,3575,lift.main.BrainWithWeights,1,21147
494450,27,80,675,lift.main.BrainWithWeights,1,732
9613,11,56,275,lift.main.BrainWithWeights,1,34
4931112,57,54,1425,lift.main.BrainWithWeights,1,3460
3024,9,64,225,lift.main.BrainWithWeights,1,13
488,5,58,125,lift.main.BrainWithWeights,1,3
214963,21,92,525,lift.main.BrainWithWeights,1,409
30991595,107,56,2675,lift.main.BrainWithWeights,1,11585
18355995,91,66,2275,lift.main.BrainWithWeights,1,8068
21773585,95,28,2375,lift.main.BrainWithWeights,1,9167
83625307,149,52,3725,lift.main.BrainWithWeights,1,22449
118581248,167,20,4175,lift.main.BrainWithWeights,1,28402
7618439,67,48,1675,lift.main.BrainWithWeights,1,4548
40502259,129,2,3225,lift.main.BrainWithWeights,1,12558
4633810,57,78,1425,lift.main.BrainWithWeights,1,3251
67165,23,14,575,lift.main.BrainWithWeights,1,116
91639869,155,8,3875,lift.main.BrainWithWeights,1,23648
906493,41,10,1025,lift.main.BrainWithWeights,1,884
324246,25,46,625,lift.main.BrainWithWeights,1,518
35571586,111,68,2775,lift.main.BrainWithWeights,1,12818
114083288,165,92,4125,lift.main.BrainWithWeights,1,27656
43087912,119,44,2975,lift.main.BrainWithWeights,1,14483
42192845,117,90,2925,lift.main.BrainWithWeights,1,14424
6665751,71,6,1775,lift.main.BrainWithWeights,1,3755
587445,31,32,775,lift.main.BrainWithWeights,1,757
720832,31,82,775,lift.main.BrainWithWeights,1,930
69259775,141,62,3525,lift.main.BrainWithWeights,1,19648
58610076,131,48,3275,lift.main.BrainWithWeights,1,17896
1226,9,4,225,lift.main.BrainWithWeights,1,5
52637563,127,80,3175,lift.main.BrainWithWeights,1,16578
1023,7,42,175,lift.main.BrainWithWeights,1,5
28429003,103,42,2575,lift.main.BrainWithWeights,1,11040
194895,21,78,525,lift.main.BrainWithWeights,1,371
34483267,111,96,2775,lift.main.BrainWithWeights,1,12426
2294742,45,48,1125,lift.main.BrainWithWeights,1,2039
47205522,123,32,3075,lift.main.BrainWithWeights,1,15351
53103106,129,94,3225,lift.main.BrainWithWeights,1,16466
1059726,35,64,875,lift.main.BrainWithWeights,1,1211
9932637,75,20,1875,lift.main.BrainWithWeights,1,5297
14669004,83,48,2075,lift.main.BrainWithWeights,1,7069
419723,27,48,675,lift.main.BrainWithWeights,1,621
38799019,117,14,2925,lift.main.BrainWithWeights,1,13264
12548448,81,10,2025,lift.main.BrainWithWeights,1,6196
2821244,49,30,1225,lift.main.BrainWithWeights,1,2303
77374175,143,68,3575,lift.main.BrainWithWeights,1,21643
33035018,111,8,2775,lift.main.BrainWithWeights,1,11904
65540556,135,42,3375,lift.main.BrainWithWeights,1,19419
120037813,167,50,4175,lift.main.BrainWithWeights,1,28751
327345,25,52,625,lift.main.BrainWithWeights,1,523
2215356,45,84,1125,lift.main.BrainWithWeights,1,1969
31362856,107,20,2675,lift.main.BrainWithWeights,1,11724
15720422,85,24,2125,lift.main.BrainWithWeights,1,7397
68445741,137,98,3425,lift.main.BrainWithWeights,1,19984
8764136,69,62,1725,lift.main.BrainWithWeights,1,5080
10128792,73,94,1825,lift.main.BrainWithWeights,1,5550
1757799,43,24,1075,lift.main.BrainWithWeights,1,1635
36624143,117,6,2925,lift.main.BrainWithWeights,1,12521
98775090,157,70,3925,lift.main.BrainWithWeights,1,25165
21320729,93,88,2325,lift.main.BrainWithWeights,1,9170
114882238,167,30,4175,lift.main.BrainWithWeights,1,27516
466020,27,66,675,lift.main.BrainWithWeights,1,690
79044604,145,44,3625,lift.main.BrainWithWeights,1,21805
6655,19,2,475,lift.main.BrainWithWeights,1,14
214529,21,72,525,lift.main.BrainWithWeights,1,408
3314,11,28,275,lift.main.BrainWithWeights,1,12
57581,15,66,375,lift.main.BrainWithWeights,1,153
253353,27,20,675,lift.main.BrainWithWeights,1,375
89228555,153,10,3825,lift.main.BrainWithWeights,1,23327
56541345,131,38,3275,lift.main.BrainWithWeights,1,17264
83400878,149,48,3725,lift.main.BrainWithWeights,1,22389
3362259,51,66,1275,lift.main.BrainWithWeights,1,2637
74774490,143,94,3575,lift.main.BrainWithWeights,1,20915
12602156,79,98,1975,lift.main.BrainWithWeights,1,6380
10402357,77,10,1925,lift.main.BrainWithWeights,1,5403
103525540,159,52,3975,lift.main.BrainWithWeights,1,26044
51984985,129,14,3225,lift.main.BrainWithWeights,1,16119
2101970,43,78,1075,lift.main.BrainWithWeights,1,1955
4869415,57,68,1425,lift.main.BrainWithWeights,1,3417
12506234,79,66,1975,lift.main.BrainWithWeights,1,6332
2091961,47,16,1175,lift.main.BrainWithWeights,1,1780
450420,27,66,675,lift.main.BrainWithWeights,1,667
16259414,87,74,2175,lift.main.BrainWithWeights,1,7475
110620635,163,54,4075,lift.main.BrainWithWeights,1,27146
60809183,135,14,3375,lift.main.BrainWithWeights,1,18017
4758681,57,66,1425,lift.main.BrainWithWeights,1,3339
12840179,79,30,1975,lift.main.BrainWithWeights,1,6501
73683,17,42,425,lift.main.BrainWithWeights,1,173
45196232,121,94,3025,lift.main.BrainWithWeights,1,14940
20804380,93,78,2325,lift.main.BrainWithWeights,1,8948
405,5,30,125,lift.main.BrainWithWeights,1,3
5381364,59,76,1475,lift.main.BrainWithWeights,1,3648
85612746,149,46,3725,lift.main.BrainWithWeights,1,22983
63485263,135,30,3375,lift.main.BrainWithWeights,1,18810
4264445,55,90,1375,lift.main.BrainWithWeights,1,3101
68867113,139,96,3475,lift.main.BrainWithWeights,1,19817
59098633,131,62,3275,lift.main.BrainWithWeights,1,18045
114113105,165,20,4125,lift.main.BrainWithWeights,1,27663
82694,17,48,425,lift.main.BrainWithWeights,1,194
5124185,59,56,1475,lift.main.BrainWithWeights,1,3474
993462,35,64,875,lift.main.BrainWithWeights,1,1135
12635928,81,16,2025,lift.main.BrainWithWeights,1,6239
31100285,107,52,2675,lift.main.BrainWithWeights,1,11626
858822,33,56,825,lift.main.BrainWithWeights,1,1040
15218,13,42,325,lift.main.BrainWithWeights,1,46
88181850,153,10,3825,lift.main.BrainWithWeights,1,23054
123731375,167,58,4175,lift.main.BrainWithWeights,1,29636
2864164,53,10,1325,lift.main.BrainWithWeights,1,2161
7273338,65,64,1625,lift.main.BrainWithWeights,1,4475
90714049,157,4,3925,lift.main.BrainWithWeights,1,23111
6238980,63,48,1575,lift.main.BrainWithWeights,1,3961
601241,29,72,725,lift.main.BrainWithWeights,1,829
20464,27,4,675,lift.main.BrainWithWeights,1,30
116465376,165,84,4125,lift.main.BrainWithWeights,1,28234
89576028,151,62,3775,lift.main.BrainWithWeights,1,23728
1459092,39,62,975,lift.main.BrainWithWeights,1,1496
79552872,147,84,3675,lift.main.BrainWithWeights,1,21647
964632,51,4,1275,lift.main.BrainWithWeights,1,756
30987223,107,92,2675,lift.main.BrainWithWeights,1,11584
46966302,121,32,3025,lift.main.BrainWithWeights,1,15526
576239,29,82,725,lift.main.BrainWithWeights,1,794
92467029,153,66,3825,lift.main.BrainWithWeights,1,24174
43416937,119,78,2975,lift.main.BrainWithWeights,1,14593
49600767,127,16,3175,lift.main.BrainWithWeights,1,15622
17169962,87,34,2175,lift.main.BrainWithWeights,1,7894
1428,7,82,175,lift.main.BrainWithWeights,1,8
82298479,147,44,3675,lift.main.BrainWithWeights,1,22394
55300696,129,80,3225,lift.main.BrainWithWeights,1,17147
1534393,55,4,1375,lift.main.BrainWithWeights,1,1115
18508,11,68,275,lift.main.BrainWithWeights,1,67
16325758,87,70,2175,lift.main.BrainWithWeights,1,7506
4635056,65,6,1625,lift.main.BrainWithWeights,1,2852
32027674,107,40,2675,lift.main.BrainWithWeights,1,11972
284,5,2,125,lift.main.BrainWithWeights,1,2
5212516,59,78,1475,lift.main.BrainWithWeights,1,3533
141820,19,88,475,lift.main.BrainWithWeights,1,298
24020,15,26,375,lift.main.BrainWithWeights,1,64
32832793,109,34,2725,lift.main.BrainWithWeights,1,12048
5502078,61,72,1525,lift.main.BrainWithWeights,1,3607
45476647,121,50,3025,lift.main.BrainWithWeights,1,15033
3297038,53,22,1325,lift.main.BrainWithWeights,1,2488
119674831,165,36,4125,lift.main.BrainWithWeights,1,29012
54709,15,54,375,lift.main.BrainWithWeights,1,145
13334,11,64,275,lift.main.BrainWithWeights,1,48
2128950,45,34,1125,lift.main.BrainWithWeights,1,1892
39072969,115,44,2875,lift.main.BrainWithWeights,1,13590
14533092,83,86,2075,lift.main.BrainWithWeights,1,7003
4850618,61,12,1525,lift.main.BrainWithWeights,1,3180
19692419,93,54,2325,lift.main.BrainWithWeights,1,8469
50630702,125,30,3125,lift.main.BrainWithWeights,1,16201
22199990,95,86,2375,lift.main.BrainWithWeights,1,9347
39884533,117,32,2925,lift.main.BrainWithWeights,1,13635
139242,19,90,475,lift.main.BrainWithWeights,1,293
9662582,75,12,1875,lift.main.BrainWithWeights,1,5153
104978814,161,10,4025,lift.main.BrainWithWeights,1,26081
17803757,91,22,2275,lift.main.BrainWithWeights,1,7825
4402558,57,24,1425,lift.main.BrainWithWeights,1,3089
20582605,93,44,2325,lift.main.BrainWithWeights,1,8852
3339246,55,10,1375,lift.main.BrainWithWeights,1,2428
23850311,99,18,2475,lift.main.BrainWithWeights,1,9636
57898419,131,34,3275,lift.main.BrainWithWeights,1,17678
3004464,49,82,1225,lift.main.BrainWithWeights,1,2452
16998445,89,32,2225,lift.main.BrainWithWeights,1,7639
32459336,107,96,2675,lift.main.BrainWithWeights,1,12134
849,7,16,175,lift.main.BrainWithWeights,1,4
3455315,51,96,1275,lift.main.BrainWithWeights,1,2710
25582539,99,58,2475,lift.main.BrainWithWeights,1,10336
99022869,157,24,3925,lift.main.BrainWithWeights,1,25228
1897527,47,12,1175,lift.main.BrainWithWeights,1,1614
17761899,89,20,2225,lift.main.BrainWithWeights,1,7982
68100,17,36,425,lift.main.BrainWithWeights,1,160
3757847,53,78,1325,lift.main.BrainWithWeights,1,2836
14584266,83,88,2075,lift.main.BrainWithWeights,1,7028
91642368,153,96,3825,lift.main.BrainWithWeights,1,23958
63726,15,70,375,lift.main.BrainWithWeights,1,169
120503524,167,22,4175,lift.main.BrainWithWeights,1,28863
41616351,117,72,2925,lift.main.BrainWithWeights,1,14227
83567893,149,54,3725,lift.main.BrainWithWeights,1,22434
773474,33,28,825,lift.main.BrainWithWeights,1,937
84544328,149,38,3725,lift.main.BrainWithWeights,1,22696
94982604,155,36,3875,lift.main.BrainWithWeights,1,24511
47046779,121,38,3025,lift.main.BrainWithWeights,1,15552
35288349,115,8,2875,lift.main.BrainWithWeights,1,12274
23719278,97,88,2425,lift.main.BrainWithWeights,1,9781
63906435,149,2,3725,lift.main.BrainWithWeights,1,17156
13043310,89,4,2225,lift.main.BrainWithWeights,1,5862
5644400,61,46,1525,lift.main.BrainWithWeights,1,3701
97270557,157,92,3925,lift.main.BrainWithWeights,1,24782
840739,33,96,825,lift.main.BrainWithWeights,1,1019
2801573,49,38,1225,lift.main.BrainWithWeights,1,2286
5215461,59,82,1475,lift.main.BrainWithWeights,1,3535
93735258,155,42,3875,lift.main.BrainWithWeights,1,24189
613298,35,14,875,lift.main.BrainWithWeights,1,700
12744,11,58,275,lift.main.BrainWithWeights,1,46
2058,9,20,225,lift.main.BrainWithWeights,1,9
11071339,75,94,1875,lift.main.BrainWithWeights,1,5904
2621637,47,90,1175,lift.main.BrainWithWeights,1,2231
814038,33,48,825,lift.main.BrainWithWeights,1,986
242899,25,30,625,lift.main.BrainWithWeights,1,388
203467,21,82,525,lift.main.BrainWithWeights,1,387
2518646,47,46,1175,lift.main.BrainWithWeights,1,2143
3949237,55,34,1375,lift.main.BrainWithWeights,1,2872
58907523,135,10,3375,lift.main.BrainWithWeights,1,17454
431635,27,42,675,lift.main.BrainWithWeights,1,639
1680038,41,90,1025,lift.main.BrainWithWeights,1,1639
86455501,151,74,3775,lift.main.BrainWithWeights,1,22902
898206,33,70,825,lift.main.BrainWithWeights,1,1088
86367305,151,24,3775,lift.main.BrainWithWeights,1,22878
9269619,75,10,1875,lift.main.BrainWithWeights,1,4943
148441,19,94,475,lift.main.BrainWithWeights,1,312
42922722,125,4,3125,lift.main.BrainWithWeights,1,13735
36891062,113,38,2825,lift.main.BrainWithWeights,1,13058
1553278,55,4,1375,lift.main.BrainWithWeights,1,1129
389638,27,38,675,lift.main.BrainWithWeights,1,577
2835800,53,10,1325,lift.main.BrainWithWeights,1,2140
20490786,93,26,2325,lift.main.BrainWithWeights,1,8813
458602,27,70,675,lift.main.BrainWithWeights,1,679
10852752,75,78,1875,lift.main.BrainWithWeights,1,5788
3746451,55,18,1375,lift.main.BrainWithWeights,1,2724
7853898,67,58,1675,lift.main.BrainWithWeights,1,4688
19660061,91,36,2275,lift.main.BrainWithWeights,1,8641
106198495,161,26,4025,lift.main.BrainWithWeights,1,26384
2269813,45,42,1125,lift.main.BrainWithWeights,1,2017
4714147,57,56,1425,lift.main.BrainWithWeights,1,3308
15550280,85,48,2125,lift.main.BrainWithWeights,1,7317
35646464,111,36,2775,lift.main.BrainWithWeights,1,12845
3764807,53,68,1325,lift.main.BrainWithWeights,1,2841
34486666,113,16,2825,lift.main.BrainWithWeights,1,12207
107019433,161,76,4025,lift.main.BrainWithWeights,1,26588
597669,29,68,725,lift.main.BrainWithWeights,1,824
58083146,131,74,3275,lift.main.BrainWithWeights,1,17735
7533970,67,50,1675,lift.main.BrainWithWeights,1,4497
8768137,71,34,1775,lift.main.BrainWithWeights,1,4939
926508,33,98,825,lift.main.BrainWithWeights,1,1123
4723994,57,80,1425,lift.main.BrainWithWeights,1,3315
20115028,91,70,2275,lift.main.BrainWithWeights,1,8841
407940,27,48,675,lift.main.BrainWithWeights,1,604
120378780,167,68,4175,lift.main.BrainWithWeights,1,28833
7382469,67,86,1675,lift.main.BrainWithWeights,1,4407
3632732,53,60,1325,lift.main.BrainWithWeights,1,2741
37771550,119,4,2975,lift.main.BrainWithWeights,1,12696
34924905,111,82,2775,lift.main.BrainWithWeights,1,12585
845485,33,84,825,lift.main.BrainWithWeights,1,1024
112789958,163,88,4075,lift.main.BrainWithWeights,1,27678
